image-id,label
https://static.inaturalist.org/photos/141279645/original.jpeg?1625520178,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/141276019/original.jpeg?1625519371,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/141205242/original.jpeg?1625503423,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/141095789/original.jpg?1625456998,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/141093210/original.jpg?1625456096,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/141055701/original.jpg?1625444877,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/141050177/original.jpeg?1625443269,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140951978/original.jpg?1625420205,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140961824/original.jpeg?1625422343,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140961721/original.jpeg?1625422321,Anticlea elegans
https://static.inaturalist.org/photos/140955511/original.jpeg?1625420941,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140942602/original.jpeg?1625418242,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140823513/original.jpg?1625374395,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140788753/original.jpg?1625361527,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140774562/original.jpg?1625357650,Anticlea elegans
https://static.inaturalist.org/photos/140732307/original.jpeg?1625346719,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140731272/original.jpeg?1625346486,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140514185/original.jpg?1625270377,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140438055/original.jpg?1625248706,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140319311/original.jpeg?1625195050,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140301669/original.jpg?1625189055,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140256834/original.jpg?1625175173,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140250006/original.jpeg?1625173257,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140071819/original.jpg?1625102891,Anticlea elegans
https://static.inaturalist.org/photos/140036265/original.jpeg?1625090343,Anticlea elegans
https://static.inaturalist.org/photos/140035079/original.jpeg?1625089985,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/140023064/original.jpeg?1625086269,Anticlea elegans
https://static.inaturalist.org/photos/140008058/original.jpeg?1625082150,Anticlea elegans
https://static.inaturalist.org/photos/140007199/original.jpeg?1625081952,Anticlea elegans
https://static.inaturalist.org/photos/139987288/original.jpeg?1625075978,Anticlea elegans
https://static.inaturalist.org/photos/139970556/original.jpg?1625071396,Anticlea elegans
https://static.inaturalist.org/photos/139888195/original.jpeg?1625030352,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139865773/original.jpg?1625019066,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139861588/original.jpg?1625017525,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139851722/original.jpeg?1625014167,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139836419/original.jpg?1625008710,Anticlea elegans
https://static.inaturalist.org/photos/139797735/original.jpg?1624995604,Anticlea elegans
https://static.inaturalist.org/photos/139711282/original.jpeg?1624967815,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139652250/original.jpeg?1624933604,Anticlea elegans
https://static.inaturalist.org/photos/139658320/original.jpg?1624935898,Anticlea elegans
https://static.inaturalist.org/photos/139630361/original.jpeg?1624925800,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139604709/original.jpg?1624917215,Anticlea elegans
https://static.inaturalist.org/photos/139567392/original.jpeg?1624906662,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139446907/original.jpg?1624856742,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139446218/original.jpg?1624856334,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139439565/original.jpeg?1624853517,Anticlea elegans
https://static.inaturalist.org/photos/139420091/original.jpg?1624846607,Anticlea elegans
https://static.inaturalist.org/photos/139391587/original.jpg?1624838372,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139371751/original.jpg?1624833147,Anticlea elegans
https://static.inaturalist.org/photos/139304251/original.jpeg?1624817860,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139239661/original.jpeg?1624804365,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139159590/original.jpeg?1624768550,Anticlea elegans
https://static.inaturalist.org/photos/139156588/original.jpg?1624767162,Anticlea elegans
https://static.inaturalist.org/photos/139153750/original.jpg?1624765862,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139047086/original.jpg?1624734402,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139043268/original.jpg?1624733431,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139031411/original.jpeg?1624730567,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/139011146/original.jpg?1624725590,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138936680/original.jpeg?1624699835,Anticlea elegans
https://static.inaturalist.org/photos/138918591/original.jpg?1624687402,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138903292/original.jpeg?1624678307,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138896372/original.jpeg?1624675370,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138894098/original.jpg?1624674196,Anticlea elegans
https://static.inaturalist.org/photos/138865177/original.jpg?1624663463,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138755074/original.jpeg?1624629349,Anticlea elegans
https://static.inaturalist.org/photos/138694444/original.jpeg?1624594089,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138646365/original.jpeg?1624575736,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138632605/original.jpg?1624570793,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138606697/original.jpg?1624563038,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138571006/original.jpg?1624552328,Anticlea elegans
https://static.inaturalist.org/photos/138424975/original.jpeg?1624485911,Anticlea elegans
https://static.inaturalist.org/photos/138347981/original.jpg?1624464435,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138186176/original.jpg?1624393995,Anticlea elegans
https://static.inaturalist.org/photos/138126110/original.jpeg?1624377417,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138123824/original.jpg?1624376720,Anticlea elegans
https://static.inaturalist.org/photos/138109426/original.jpeg?1624371780,Anticlea elegans
https://static.inaturalist.org/photos/138021997/original.jpg?1624322856,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/138011618/original.jpeg?1624319286,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137927655/original.jpeg?1624294698,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137911777/original.jpeg?1624290197,Anticlea elegans
https://static.inaturalist.org/photos/137842165/original.jpg?1624256108,Anticlea elegans
https://static.inaturalist.org/photos/137835428/original.jpg?1624251871,Anticlea elegans
https://static.inaturalist.org/photos/137828836/original.jpeg?1624248968,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137760565/original.jpg?1624228555,Anticlea elegans
https://static.inaturalist.org/photos/137755705/original.jpeg?1624227173,Anticlea elegans
https://static.inaturalist.org/photos/137742860/original.jpeg?1624223854,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137726937/original.jpg?1624220102,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137757675/original.jpg?1624227777,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137610285/original.jpeg?1624190432,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137581280/original.jpg?1624175066,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137543146/original.jpeg?1624155282,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137516782/original.jpg?1624146435,Anticlea elegans
https://static.inaturalist.org/photos/137431248/original.jpeg?1624124885,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137407200/original.jpeg?1624118786,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137345614/original.jpeg?1624098356,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137063783/original.jpeg?1623976739,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137057220/original.jpeg?1623974443,Anticlea elegans
https://static.inaturalist.org/photos/136881892/original.jpg?1623901262,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/136858077/original.jpeg?1623891940,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/136846851/original.jpeg?1623887867,Anticlea elegans
https://static.inaturalist.org/photos/136806519/original.jpg?1623875119,Anticlea elegans
https://static.inaturalist.org/photos/136307009/original.jpeg?1623688853,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/136286811/original.jpeg?1623683476,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/135865207/original.jpeg?1623541261,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/135851618/original.jpeg?1623537672,Anticlea elegans
https://static.inaturalist.org/photos/135849937/original.jpeg?1623537208,Anticlea elegans
https://static.inaturalist.org/photos/135809536/original.jpeg?1623527551,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/135642200/original.jpeg?1623468453,Anticlea elegans
https://static.inaturalist.org/photos/135634571/original.jpeg?1623465022,Anticlea elegans
https://static.inaturalist.org/photos/135509090/original.jpeg?1623426346,Anticlea elegans
https://static.inaturalist.org/photos/135433307/original.jpeg?1623387632,Anticlea elegans
https://static.inaturalist.org/photos/135411163/original.jpeg?1623377693,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/135370574/original.jpeg?1623363537,Anticlea elegans
https://static.inaturalist.org/photos/135358884/original.jpg?1623359535,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/135354575/original.jpg?1623358102,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/135293428/original.jpeg?1623341730,Anticlea elegans
https://static.inaturalist.org/photos/134897447/original.jpeg?1623183825,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/134881581/original.jpg?1623179220,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/134832215/original.jpeg?1623165228,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/134756490/original.jpeg?1623127182,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/134749022/original.jpeg?1623123855,Anticlea elegans
https://static.inaturalist.org/photos/134635201/original.jpeg?1623088072,Anticlea elegans
https://static.inaturalist.org/photos/134624817/original.jpeg?1623085494,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/134362910/original.jpeg?1623002172,Anticlea elegans
https://static.inaturalist.org/photos/134301822/original.jpeg?1622989808,Anticlea elegans
https://static.inaturalist.org/photos/133962415/original.jpeg?1622870058,Anticlea elegans
https://static.inaturalist.org/photos/133951422/original.jpg?1622864609,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/133860784/original.jpeg?1622836015,Anticlea elegans
https://static.inaturalist.org/photos/133727371/original.jpeg?1622779786,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/133557763/original.jpeg?1622726690,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/133273954/original.jpg?1622603529,Anticlea elegans
https://static.inaturalist.org/photos/133182190/original.jpeg?1622574507,Anticlea elegans
https://static.inaturalist.org/photos/133181917/original.jpeg?1622574436,Anticlea elegans
https://static.inaturalist.org/photos/133175945/original.jpeg?1622572830,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/133163388/original.jpg?1622569470,Anticlea elegans
https://static.inaturalist.org/photos/133043123/original.jpeg?1622515519,Anticlea elegans
https://static.inaturalist.org/photos/133030138/original.jpeg?1622511253,Anticlea elegans
https://static.inaturalist.org/photos/133029467/original.jpeg?1622511051,Anticlea elegans
https://static.inaturalist.org/photos/132800128/original.jpeg?1622434502,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/132685934/original.jpg?1622402655,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/132684365/original.jpg?1622402356,Anticlea elegans
https://static.inaturalist.org/photos/132659472/original.jpeg?1622397159,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/132641803/original.jpeg?1622393378,Anticlea elegans
https://static.inaturalist.org/photos/132637906/original.jpg?1622392566,Anticlea elegans
https://static.inaturalist.org/photos/132491282/original.jpeg?1622335445,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/132391794/original.jpeg?1622309571,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/137152206/original.jpg?1624024357,Anticlea elegans
https://static.inaturalist.org/photos/132231267/original.jpg?1622243167,Anticlea elegans
https://static.inaturalist.org/photos/132189405/original.jpg?1622229455,Anticlea elegans
https://static.inaturalist.org/photos/132169247/original.jpeg?1622223286,Anticlea elegans
https://static.inaturalist.org/photos/132169191/original.jpeg?1622223264,Anticlea elegans
https://static.inaturalist.org/photos/132167688/original.jpeg?1622222782,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/132184504/original.jpg?1622227959,Anticlea elegans
https://static.inaturalist.org/photos/131949029/original.jpg?1622136535,Anticlea elegans
https://static.inaturalist.org/photos/131940778/original.jpeg?1622133811,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/131647257/original.jpeg?1622003759,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/131507431/original.jpeg?1621956784,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/131418059/original.jpeg?1621910073,Anticlea elegans
https://inaturalist-open-data.s3.amazonaws.com/photos/131364776/original.jpeg?1621892888,Anticlea elegans
